Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-04-16,52.9060222392013,53.242638399789044,52.44873053212773,53.17912673950195,2234400,0.0,0.0
2004-04-19,53.31886332642531,54.06196495263821,52.563066148970655,53.19819259643555,5273200,0.0,0.0
2004-04-20,53.35063634838091,53.92860390139153,52.82983271118626,52.842533111572266,2724800,0.0,0.0
2004-04-21,52.84252942496722,53.59197898187659,52.65199435868051,53.31887435913086,2185900,0.0,0.0
2004-04-22,53.21091552422738,55.37034732909503,53.21091552422738,55.224266052246094,4789600,0.0,0.0
2004-04-23,54.811408772540155,56.33570821471876,54.62086891945295,55.82761001586914,5057200,0.0,0.0
2004-04-26,55.57993180799879,56.0562767724419,55.57357918502938,55.73236083984375,2909000,0.0,0.0
2004-04-27,55.433861247983565,56.253175326366396,55.433861247983565,56.13249969482422,3211000,0.0,0.0
2004-04-28,55.82760090609883,55.92287081709659,55.00828742452443,55.07815170288086,2698200,0.0,0.0
2004-04-29,55.078161198287425,55.57355900612699,54.58276339044786,54.697086334228516,3166400,0.0,0.0
2004-04-30,54.65262712079318,55.471935889590526,54.633569259000204,54.92573165893555,2990900,0.0,0.0
2004-05-03,54.938453849657705,55.66885044799914,54.79237259173675,55.27507019042969,2296300,0.0,0.0
2004-05-04,54.89398738067608,55.41479095282582,54.633583171785716,54.938446044921875,2872700,0.0,0.0
2004-05-05,54.93844588921994,55.160739209818914,54.43669533950742,54.462100982666016,2443100,0.0,0.0
2004-05-06,54.06196258260003,54.335067136862435,53.36967226548509,53.839664459228516,2819500,0.0,0.0
2004-05-07,53.636441550326175,54.411296808233104,53.42050082369984,53.623741149902344,2243300,0.0,0.0
2004-05-10,53.1283589049891,53.31889404161117,52.64566117007371,53.058494567871094,3089400,0.0,0.0
2004-05-11,53.64913643563428,54.1064282926854,53.08387423612129,53.44589614868164,2745500,0.0,0.0
2004-05-12,53.096597000211965,54.239827124407746,53.03943791681853,54.20806884765625,2814700,0.0,0.0
2004-05-13,53.985748262486915,54.30331148756037,53.503050803598796,53.674537658691406,2509700,0.0,0.0
2004-05-14,53.356959038441424,53.71898081674517,52.94412599583532,53.22993087768555,2735800,0.0,0.0
2004-05-17,52.563063226562925,53.28075432786908,52.556710605665,52.855220794677734,2774500,0.0,0.0
2004-05-18,52.918752365330754,53.0965870523024,52.52497209729941,52.79172897338867,2958200,0.0,0.0
2004-05-19,52.944825924481314,53.85700805977634,52.44089265999004,52.50468063354492,2578000,0.36,0.0
2004-05-20,52.59396632988449,52.79171530529537,52.32605401486052,52.43449401855469,2439700,0.0,0.0
2004-05-21,52.59395203864527,53.3275254447718,52.57481614515884,52.893760681152344,1974800,0.0,0.0
2004-05-24,52.9001491235864,53.550793936382846,52.587584792605334,52.657752990722656,2246700,0.0,0.0
2004-05-25,52.651376876983996,53.51890660674292,52.09641150278705,53.35305404663086,3102700,0.0,0.0
2004-05-26,53.40411341651149,53.77409052014021,53.27653258765107,53.58272171020508,1837100,0.0,0.0
2004-05-27,53.93351939361341,54.711739921608505,53.84421531881549,54.18867111206055,2742900,0.0,0.0
2004-05-28,54.22061054466083,54.380082928615714,53.748573650833436,53.939937591552734,1650600,0.0,0.0
2004-06-01,53.66562665627696,54.41833624737687,53.58908305268973,54.112152099609375,2365200,0.0,0.0
2004-06-02,54.50762321023147,54.76916008474546,54.09299917671652,54.60968780517578,1832700,0.0,0.0
2004-06-03,54.51402446042615,54.788317081599395,54.07387924194336,54.07387924194336,1630900,0.0,0.0
2004-06-04,54.4119556371761,54.63521590406496,54.061114598701586,54.131282806396484,1738000,0.0,0.0
2004-06-07,54.131279088574175,54.53952779619144,53.99732293764118,54.33540344238281,2443100,0.0,0.0
2004-06-08,54.093017139658365,54.979682919168724,54.086636883678686,54.94140625,1950300,0.0,0.0
2004-06-09,54.858480499086184,55.056224627259205,54.48212814331055,54.48212814331055,1766000,0.0,0.0
2004-06-10,54.501245656555795,55.030689904982864,54.501245656555795,54.99879837036133,1655500,0.0,0.0
2004-06-14,54.60332863235503,54.82658893660649,54.14404751120366,54.316280364990234,1975500,0.0,0.0
2004-06-15,54.82658202659434,54.87123408181695,54.23972505318024,54.57143020629883,1927200,0.0,0.0
2004-06-16,54.57144997802309,54.692645676561035,54.24612496255643,54.38008117675781,2371600,0.0,0.0
2004-06-17,54.22060536710546,55.01158695331136,54.22060536710546,54.8138427734375,1497900,0.0,0.0
2004-06-18,54.813849326867484,55.87274345112304,54.813849326867484,55.55379867553711,3702400,0.0,0.0
2004-06-21,55.43257637305454,56.064085363031054,55.43257637305454,55.67497253417969,2429200,0.0,0.0
2004-06-22,56.00028609257099,57.09107589721679,55.68134153448597,57.0910758972168,3797100,0.0,0.0
2004-06-23,56.784881479502246,57.218646231148526,56.485077711978036,57.12296676635742,2989400,0.0,0.0
2004-06-24,56.867827174308154,56.97626717796564,56.43406229296951,56.50423049926758,1875800,0.0,0.0
2004-06-25,56.5169906668523,56.99540763897584,56.178910118558456,56.555267333984375,2939100,0.0,0.0
2004-06-28,56.80404621600986,57.12936626703088,56.31924896737181,56.574405670166016,1865500,0.0,0.0
2004-06-29,56.57442437455486,57.41005810743784,56.45960406367154,57.2824821472168,2577700,0.0,0.0
2004-06-30,57.29520422622708,57.595012910465066,56.87419991080315,57.416404724121094,3069800,0.0,0.0
2004-07-01,57.41004894338465,57.48021717031893,56.00031388111342,56.24271011352539,2627200,0.0,0.0
2004-07-02,56.34478380220077,56.383055616958465,55.75792659793182,55.81533432006836,1711900,0.0,0.0
2004-07-06,55.54101333877037,56.115114601305756,55.49636128872364,55.84720230102539,2305900,0.0,0.0
2004-07-07,55.84721321447896,56.414934333175765,55.73239293953414,56.40855407714844,2454300,0.0,0.0
2004-07-08,56.40854416894648,56.77214083128751,55.90461109891093,55.96839904785156,2343600,0.0,0.0
2004-07-09,56.261820145936554,56.57438932825858,55.68772381386799,55.91098403930664,1781300,0.0,0.0
2004-07-12,55.98753637211753,56.13425303845622,55.464467390745725,56.070465087890625,1605900,0.0,0.0
2004-07-13,55.7834139554793,56.05770653251392,55.592050097109535,55.73876190185547,2278900,0.0,0.0
2004-07-14,55.222076415472095,56.568023225594274,55.222076415472095,56.25545883178711,2044800,0.0,0.0
2004-07-15,56.25545823367385,56.8933475258422,56.24907797807363,56.52975082397461,2074100,0.0,0.0
2004-07-16,56.96353037764488,56.96353037764488,55.99393567899415,56.03220748901367,2545000,0.0,0.0
2004-07-19,54.53954212610686,54.54592238260151,52.434505220169704,52.976715087890625,10521700,0.0,0.0
2004-07-20,53.23185461037724,54.220584869384766,53.11065896532519,54.220584869384766,4972700,0.0,0.0
2004-07-21,54.34816248018357,54.34816248018357,53.23185628596975,53.31478500366211,3557100,0.0,0.0
2004-07-22,52.95757716561415,53.646498902782874,52.94482151864881,53.39134216308594,3765900,0.0,0.0
2004-07-23,53.39133220831938,53.423228619850704,52.498291085951855,52.702415466308594,2739600,0.0,0.0
2004-07-26,52.70240613012677,52.94480226801354,51.9050446501868,52.070892333984375,3350400,0.0,0.0
2004-07-27,52.294173644255686,53.238247203654225,52.05177256455652,52.976715087890625,2789300,0.0,0.0
2004-07-28,52.97671460110376,52.97671460110376,51.50956709023967,52.3005485534668,4493900,0.0,0.0
2004-07-29,52.74705763497394,52.74705763497394,52.05175590094049,52.383460998535156,2822700,0.0,0.0
2004-07-30,52.3834794089874,52.6896635963837,52.26227886534183,52.53657150268555,1885300,0.0,0.0
2004-08-02,52.498296409524265,53.48702200003802,52.24313969152698,53.295658111572266,2412000,0.0,0.0
2004-08-03,53.11065872797884,53.16168616775284,52.56845385504978,52.90015411376953,1776600,0.0,0.0
2004-08-04,52.56209359573228,53.35945543769815,52.3834853218056,53.05964660644531,2018300,0.0,0.0
2004-08-05,52.83639605694304,53.37222097803498,51.975246081353056,52.03265380859375,2577400,0.0,0.0
2004-08-06,51.515940377578254,51.79023296670435,50.8078828769669,50.948219299316406,3228600,0.0,0.0
2004-08-09,50.90357447202799,51.4585351179484,50.62290158747346,50.6803092956543,2556600,0.0,0.0
2004-08-10,51.03114031128236,51.120444417490404,49.97224181380303,50.78236389160156,3981300,0.0,0.0
2004-08-11,50.584630089548,50.70582576312538,49.88294787389581,50.53997802734375,3401200,0.0,0.0
2004-08-12,50.40602312656629,50.5144680337646,49.595905651489375,49.621421813964844,3187000,0.0,0.0
2004-08-13,49.85105472078324,50.07431502462115,49.24505690555504,49.538490295410156,2100700,0.0,0.0
2004-08-16,49.85105203625409,50.09344822926632,49.59589533130422,49.90208435058594,2903800,0.0,0.0
2004-08-17,49.851055913127624,50.39326091161956,49.851055913127624,50.18913650512695,2878100,0.0,0.0
2004-08-18,50.112239703532396,51.26572036743164,49.86231970786757,51.26572036743164,2757200,0.36,0.0
2004-08-19,51.10551570002077,51.36825486730599,50.99016763203118,51.252906799316406,2239200,0.0,0.0
2004-08-20,51.00938676110878,51.55408401919844,50.977348621856265,51.43873596191406,1785100,0.0,0.0
2004-08-23,51.38747190043995,51.87449266581599,51.26571426455619,51.49641036987305,1563400,0.0,0.0
2004-08-24,51.71429321728482,51.868093897788015,51.381068187688015,51.63739776611328,1336600,0.0,0.0
2004-08-25,51.48998237140609,52.13080357052522,51.07344761416311,52.0346794128418,2094800,0.0,0.0
2004-08-26,52.053911705361514,52.53452763747558,51.932154104720965,52.07954025268555,1616700,0.0,0.0
2004-08-27,51.874483369254996,52.35509935435277,51.75913533726838,52.2141227722168,1134600,0.0,0.0
2004-08-30,52.226920965106174,52.40635009537199,51.97700112093919,52.098758697509766,1481000,0.0,0.0
2004-08-31,52.15001220832001,52.842100074815285,52.009035692472146,52.778018951416016,2508100,0.0,0.0
2004-09-01,52.62425846865985,53.25226074264108,52.62425846865985,53.09846496582031,2054400,0.0,0.0
2004-09-02,53.03437794814413,53.57266555216591,52.73960070464472,53.534217834472656,2259900,0.0,0.0
2004-09-03,53.55343315866908,53.93792494156348,53.418861279109954,53.7905387878418,1778800,0.0,0.0
2004-09-07,53.95714772544156,54.20706762381196,53.68159439017699,53.969966888427734,2185000,0.0,0.0
2004-09-08,53.969958523503905,53.969958523503905,53.41244235789235,53.732852935791016,2254700,0.0,0.0
2004-09-09,53.89305822474035,54.00840622834697,53.66877179802677,53.732852935791016,1782000,0.0,0.0
2004-09-10,53.76491446630389,54.283978216764915,53.52780879692981,54.27116394042969,1843500,0.0,0.0
2004-09-13,54.27114734992913,54.444166917498286,54.00199873837611,54.245513916015625,2281700,0.0,0.0
2004-09-14,54.24553848876413,54.2647623506381,53.73287935641917,53.77773666381836,2235600,0.0,0.0
2004-09-15,53.77771597035462,53.77771597035462,52.547340393066406,52.547340393066406,3714000,0.0,0.0
2004-09-16,52.67551076662752,53.0087405922923,52.489676885446755,52.57939147949219,2335700,0.0,0.0
2004-09-17,52.579398887766196,53.03438150426759,52.37433623118698,52.752418518066406,3567700,0.0,0.0
2004-09-20,52.64348885052901,52.70757002471871,51.81041891882235,51.86809539794922,2788500,0.0,0.0
2004-09-21,52.07953741807093,52.419176765104375,51.522026096173136,52.271785736083984,3028100,0.0,0.0
2004-09-22,52.03470540722307,52.03470540722307,51.28494540308335,51.41311264038086,2955500,0.0,0.0
2004-09-23,51.27853184944044,51.355432185866036,50.432647705078125,50.432647705078125,3975200,0.0,0.0
2004-09-24,50.54158031068704,50.88121483503806,50.419822692871094,50.419822692871094,3184600,0.0,0.0
2004-09-27,50.41984291357202,50.41984291357202,49.785430908203125,49.785430908203125,3306900,0.0,0.0
2004-09-28,50.15069397169108,50.78510591321016,49.926407415505565,50.66975784301758,4120700,0.0,0.0
2004-09-29,50.52875163746499,50.6889569406206,50.17630290396935,50.48389434814453,2694200,0.0,0.0
2004-09-30,50.419822741783136,51.48358361363001,50.310884288409916,51.246482849121094,4114500,0.0,0.0
2004-10-01,51.26569631315193,51.74631221608773,51.06704330444336,51.06704330444336,3581800,0.0,0.0
2004-10-04,51.36184593864653,51.4900082873459,50.58645248413086,50.58645248413086,2985500,0.0,0.0
2004-10-05,50.592829663655614,50.605648825001815,50.04813264430338,50.47107696533203,2951200,0.0,0.0
2004-10-06,51.02858596743884,52.066717981413014,50.785075692639765,51.9962272644043,3455000,0.0,0.0
2004-10-07,52.528136134275655,52.528136134275655,51.04143053483222,51.0478401184082,2663900,0.0,0.0
2004-10-08,51.11190691846481,51.11831161116056,50.51594292950829,50.79149627685547,2614900,0.0,0.0
2004-10-11,50.94529451176691,51.1888048512517,50.765865325927734,50.765865325927734,1559800,0.0,0.0
2004-10-12,50.72100138427032,50.753039512356345,50.32369046119527,50.38777160644531,2240500,0.0,0.0
2004-10-13,50.913267405618974,51.00939161067462,49.400928239255904,49.97126388549805,3746300,0.0,0.0
2004-10-14,50.080198820014715,50.195546880089694,49.53550154874726,49.727745056152344,3030000,0.0,0.0
2004-10-15,49.75979161219165,50.336531953445395,49.75979161219165,49.97126388549805,3205500,0.0,0.0
2004-10-18,48.061614931316896,49.09974757390225,46.97862497702553,48.766517639160156,14470200,0.0,0.0
2004-10-19,49.21509170196446,49.3496636263,48.221816450670836,48.31153106689453,4897600,0.0,0.0
2004-10-20,48.40123443157409,49.41373330967755,47.959066147917014,49.21508026123047,5347100,0.0,0.0
2004-10-21,49.31121012315495,49.83668353258987,49.06129014117247,49.727745056152344,4062600,0.0,0.0
2004-10-22,49.887933636521375,49.98405780241858,48.446085815297764,48.62551498413086,4004600,0.0,0.0
2004-10-25,48.29870232182873,48.740865686755384,48.09363970487013,48.42686462402344,2926600,0.0,0.0
2004-10-26,48.3179484324892,48.869055386096015,48.22823380181653,48.843421936035156,3642800,0.0,0.0
2004-10-27,48.58066442056154,49.862307105829096,48.36919709319231,49.70851135253906,3534100,0.0,0.0
2004-10-28,49.36246887792533,49.86230875950417,49.27916386068853,49.439369201660156,2252700,0.0,0.0
2004-10-29,49.31120036003774,49.811045114118315,49.31120036003774,49.70851135253906,2112400,0.0,0.0
2004-11-01,49.66364661134273,49.66364661134273,48.79212932484324,49.28556442260742,2905400,0.0,0.0
2004-11-02,48.92670175570563,49.82385248894929,48.446085815297764,48.62551498413086,3892700,0.0,0.0
2004-11-03,48.70244601689167,49.79184088005806,48.12570554677013,48.24746322631836,5547300,0.0,0.0
2004-11-04,48.407663378207694,50.080208115188825,48.10006686455615,50.03535079956055,6238000,0.0,0.0
2004-11-05,50.304488942579994,52.30385383004821,50.304488942579994,52.162872314453125,6746600,0.0,0.0
2004-11-08,52.16287028463326,52.4127902747066,51.797602230750684,52.15005111694336,2969000,0.0,0.0
2004-11-09,52.31024787965194,52.451229366556554,51.784774539694205,52.028289794921875,2108300,0.0,0.0
2004-11-10,51.989846412618036,52.10519447790986,51.611764075265945,51.81041717529297,2871200,0.0,0.0
2004-11-11,52.130816815408785,52.56016595452473,51.84885874073211,52.47045135498047,2547500,0.0,0.0
2004-11-12,52.54736116425963,52.98311996459961,52.48327999431431,52.98311996459961,2676900,0.0,0.0
2004-11-15,53.059998261476025,53.12407940480278,52.56656319079653,52.726768493652344,3054600,0.0,0.0
2004-11-16,52.675512939882495,52.681922522315524,52.27179725002178,52.399959564208984,2825400,0.0,0.0
2004-11-17,52.7668549089458,53.35901650823082,52.586627329829156,52.92776870727539,2819900,0.36,0.0
2004-11-18,52.77970631139025,53.12728057638312,52.77970631139025,53.017860412597656,2186000,0.0,0.0
2004-11-19,52.889153512289276,52.940647113581754,51.98803513247127,52.1038932800293,2571000,0.0,0.0
2004-11-22,52.10388266054341,52.10388266054341,51.730566404010155,51.96871566772461,2812000,0.0,0.0
2004-11-23,51.96871247487545,51.97515040100437,51.5245937859563,51.64688491821289,2964100,0.0,0.0
2004-11-24,51.60184197096775,51.80137844453783,51.52460648118579,51.65333557128906,2616000,0.0,0.0
2004-11-26,51.49242599887386,51.7756359132918,51.49242599887386,51.59541320800781,1138600,0.0,0.0
2004-11-29,51.62114163427687,51.9107894013865,51.080473659457496,51.49241256713867,3116900,0.0,0.0
2004-11-30,51.492397445557046,51.82066285426782,51.13838524883976,51.22849655151367,4306700,0.0,0.0
2004-12-01,51.170580702685754,51.78205108642578,51.170580702685754,51.78205108642578,3833800,0.0,0.0
2004-12-02,51.62115355048011,51.9751659328789,51.23496134921797,51.43449783325195,2981900,0.0,0.0
2004-12-03,51.5696375988294,52.66384907579675,51.40228593281989,52.18754577636719,4940900,0.0,0.0
2004-12-06,51.975155129592906,52.033081737926786,51.65976547036578,51.730567932128906,2408200,0.0,0.0
2004-12-07,51.89147202380612,52.129621250032656,50.75219983257169,50.76507568359375,3506100,0.0,0.0
2004-12-08,50.8487627989018,51.24139287919233,50.816578073356816,51.003238677978516,2412800,0.0,0.0
2004-12-09,50.887360030956316,51.035402833815425,50.54622368475217,50.82943344116211,3855500,0.0,0.0
2004-12-10,50.591290141795895,50.9646112803112,50.55911033304723,50.72002410888672,2666400,0.0,0.0
2004-12-13,50.88094038997431,51.1383985154351,50.28877393359719,50.51405715942383,3889700,0.0,0.0
2004-12-14,50.52690124511719,50.977457635890644,50.49471654119207,50.52690124511719,3409800,0.0,0.0
2004-12-15,50.765088667614584,51.131971944406644,50.65566354873306,50.90668869018555,4183900,0.0,0.0
2004-12-16,50.93886411549744,51.87859997026459,50.84875279454022,51.428043365478516,4854100,0.0,0.0
2004-12-17,51.749874574754564,52.07170214684794,51.518158329991415,51.8914794921875,6293200,0.0,0.0
2004-12-20,51.62759944223497,52.34849526363803,51.62759944223497,51.97517395019531,3540900,0.0,0.0
2004-12-21,51.988020645914496,52.2519215959769,51.87860045668319,52.2004280090332,2810700,0.0,0.0
2004-12-22,52.136055707027516,52.56730338430825,51.98157987992806,52.46432113647461,2881000,0.0,0.0
2004-12-23,52.68958932608437,53.41048456578013,52.68958932608437,53.13371276855469,3031100,0.0,0.0
2004-12-27,53.159482884420626,53.416945957571855,52.876277923583984,52.876277923583984,2216000,0.0,0.0
2004-12-28,53.03717703049195,53.42336907783058,52.97281250771856,53.41693115234375,2120900,0.0,0.0
